id_str,full_text
1344550971406512128,@RTLZ Italië heeft 209 miljard op zak en Adam is failliet. Het Groningse gas werd in 1967 al aan Italië verkwanseld omdat Den Uyl zich liet chanteren met Russische beren zegt mijn nicht in Heerlen. Ik zei niks de #prioriteit van een oud wijf heeft het lijf van Floris de Vijfde.
1344548342282526721,@Mariyet @_SZG_ @tantramassages @arjenlubach Dat je dit werkelijk gelooft wat een domme doos ben je. Tel eens de doden onder de 70 jaar op de rivm site bij elkaar op en trek je eigen conclusie voordat je zo onnozel reageert!
1340265936444674048,Gaat een ander geen flikker aan of je je laat testen of niet.
1340280435381833730,@HansjePansje12 @Rent_an_Idiot @wappiehoekje @DeQerstman @DebunkerDutch @Videre10 @margabult Ja maar nu is Corona helemaal niet meer zo erg ofzoiets en zijn alle maatregelen enorm overdreven de muts mist gewoon het schnabbelcircuit
1340301612737310721,@FNV jullie moeten echt wel ontzettend achterlijk zijn.. oproepen om de winkels te sluiten met kerst... Wat denk je dat er gaat gebeuren?? Iedereen raakt in paniek en gaat voor de kerst als idioten nog boodschappen doen en hamsteren waardoor het voor de kerst extreem druk wordt
1340296584282685442,Politiek deugt niet maatregelen deugen niet testen deugen niet wetenschap deugt niet.Laten we eerst eens allemaal naar ons eigen gedrag kijken voordat we alles en iedereen de schuld geven van het feit dat inmiddels iedereen thuiszit. Behalve de medewerkers in de zorg dan.
1340304666408697860,@RTLnieuws Gewone ziekenhuizen zijn leeg winkels opvallend rustig Stad en Ommelanden @CDAGroningen vol wandelend publiek. Corona is al lang tot mild gemuteerd en @dijkhoff gaat als een #malle te keer zegt mijn nicht in Nederweert. Ze heeft Prins Carnaval zojuist vakkundig opgewaardeerd!
1340115354291499009,@HansVonk5 @robertpijkeren Nooit van leestekens gehoord Wappie Tokkie? Nogmaals van mij mag echt iedereen die zo nodig achterlijk egoïstische en eigenwijs echt de meest heftige variant van Covid-19 krijgen. En mensen niet meteen gaan janken jullie dagen het virus uit dan komt karma om de hoek kijken🤣
1340117196723384322,@Iamfreeman73 @robertpijkeren Wat een simpele domme wappie tokkie ben jij mafklapper hoe haal je het in je domme tyfus kop om deze achterlijke vergelijking te maken hersenloos gedrocht? Jullie wappies gillen dat Covid-19 niets bijzonders is dus lul niet zo achterlijk tis maar griepje toch mafklapper?😡
1340119835494273026,Lol - er druppelen nog steeds volgers wegomdat ik corona ontkenners achterlijk heb genoemd !Prima scheelt mij een hoop werk om deze idiotente ontvolgen !
1334513640934952965,@rivm Oke iedereen je kantoor leegruimen stop maar in een doos ga naar huis en kom niet meer terug. Het is klaar jullie zijn ontslagen en opgeheven.
1334519280705167360,@Sloototter #Baudet:”Ik ken alleen maar antisemieten...Corona is de wereld in gebracht door #Soros..om een nieuwe wereldheerschappij te starten.#Clinton en de pedofielen is het niet geluktmaar via “#cijona”zal het wel lukken” “..dan schoppen ze alle domme negers toch Europa uit” https://t.co/x6pm9xRaz8
1334525517488386054,#Kamerleden die alcohol nuttigen tijdens hun werk dat verklaart gelijk hun achterlijke beslissingen. (en wie eet er patat met zn middelvinger?) #Corona #horecaopen https://t.co/AiuO6QQ6yg
1337478251522953218,@MissTie @SammyMahdi Domme trut krijg de corona echt.
1337478846359154690,Even allemaal deze achterlijke Corona promotievideo disliken aub.Thanxs!https://t.co/VMIiqkVCui
1337477884634652674,@mdvrdrmn @malavita666 @hugodejonge @MinPres @2eKamertweets @PubliekeOmroep @BorgerPieter @Thomas_Binder @hommel_b @rivm @hugodejonge @MinPres He prutsers zie dit dan...cola levert een positieve pcr test op!Die test waarvoor al meerdere verzoeken kwamen om deze te onderzoeken en jullie he achterlijke beleid op baseren!Maar als dit hoaxje voorbij is zijn jullie aan de beurt!
1337481303537709056,@Anti4uswaanzin @thierrybaudet Dus omdat jij minder vitaal bent moet ik thuisblijven? Ik werk gewoon elke dag om mn geld te verdienen kan helaas geen uitkering trekken en de hele dag achterlijk doen op internet.
1337472452142698498,@RTLnieuws Mijn lichaam heeft een voorkeur voor #kippeneiwit van de Aldi dus in mijn lijf geen #coronaise zegt mijn nicht in polonaise lekker dicht bij Klaas @dijkhoff en als een #malle tekeergaan. #alaaf @cdavandaag!  https://t.co/Oa17vjCGQR
1337480626337878017,Tegen Corona maatregelen en dreigen met geweld  ( wat een mongool )  ? Dan ben je een terrorist .... ben je een ‘groene’ ‘blm’ ‘KOZP ‘ en dreig je met geweid ? ... dan heet u een ‘activist ‘
1337482241103040521,De enige manier om dit soort mongolen aan te pakken is het zelfde bij hun doen en ze opsluiten zonder hulp dat ze zelf ervaren hoe het voelt. Dat is ook een mooie straf voor de mensen die zonodig de Corona regels moeten overtreden. Je bent echt heel erg ziek in je kop als je dit
1342954763328118785,Mensen die zich niet aan de regels houden flikker ik van alle Socials ... #zerotolerance 😡 #byebye #coronamaatregelen
1342958414201282566,@JornLuka Zijn er nog steeds mensen die in staat zijn redelijke zinnen te tikken én te beweren dat covid19 niet dodelijker is dan de griep?Dan ben je echt wel een achterlijke bubbelinfo-idioot hoor jezus.
1342961020634091522,@OBraeckenssieck Je zou van die 140€per test toch eens plezier kunnen maken.... Zijn die Rothschilds nou echt zo machtig dat al die landen de door hun gepatenteerde test moeten invoeren? Ik hoorde een rare doos bij Beau iets gillen over elke maand testen... Iedereen. Dat loopt hard op zo.
1342965060101136385,Heeft @lammert Willem Engel alweer de schuld gegeven van dit tokkie gedrag ? #coronawaanzin #mondkapjesplicht    Vechtpartij Amsterdamse super om mondkapje caissière https://t.co/smtgf5O7Ep via @Telegraaf
1342920585391833088,@FritstenHove Grote debiel die vandissel van t @rivm als t mij vraagt. #rivm grootste sjoemelpartij.
1342915300140982278,@ZachariasUmlaut @HBahnmuller64 Diese sind möglicherweise nicht alle Nebenwirkungen des Pfizer-BioNTech COVID-19-Impfstoffes. HAHAHAHAAHAHAHAHHAAHHAHAHAHAHAHHAHAAHAHAHAHAHAHAHAHAHAHAHAHHAHAHAHA🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1342914864382152704,@AlexvanNetten @GGDGHORNL @GGDDrenthe Vader met corona mocht ik bezoeken met schort handschoenen muts mondkapje. Ik zou het even navragen.
1342895989879758849,@WybrenvanHaga @rivm Het wordt Japie heet onder de voeten... wie oh wie kunnen we de schuld geven van deze tragikomedie!!!
1342899068117405698,@WybrenvanHaga @rivm Daar hebben we onze viruswaanzin tokkie weer. 🤔 wat zei deze flapdrol toch over zetelrovers
1342893245781733380,@telegraaf Laat mensen die werken gewoon met rust achterlijke corona gelovigen...
1342897141119938564,@hugodejonge @DitIsRobbert Is dit serieus?Beschamend wat een achterlijke vergelijking!#Corona #Vaccin
1342900598375665667,@CindyAlbers4 Ik zeg fuk de paashaas doe waar ik zin in heb en flikker op met dat sprookje corona
1342904039877603328,Massas bagger + Fake News. Een persoon op tv 1 uit zijn bezochtheid over kippeneiwitten allergie en het #coronavaccin. Weer een kwaadwillige debiel die een specifiek probleem met het griepvaccin als algemeen probleem gepost heeft. #coronavirus #Covid_19 https://t.co/5IZYI5hXtC
1342902502535135235,Zou het brandveiligheidsniveau / concept van deze doos in overeenstemming gebracht zijn met het maatschappelijk belang van de vaccins? Ondergrens Bouwbesluit of hoger?Eerste coronavaccins aangekomen bij Movianto in Oss: Historisch moment https://t.co/vW9Ywozcvs
1337119433454723084,Fijn die Black Friday zo komen wij nooit van de Coronavirus af gewoon maar als paar achterlijken blijven winkelen .?https://t.co/2yVwbhAZ0o
1337110901204398080,In deze kou met een muts en mondkapje ben je toch net een bankovervaller?? #Corona #mondkapje #koud https://t.co/haB3Vy1gqG
1337117196821131265,Goed draadje!RT YorickB@twitter.com: 🧵Het grote: het-ligt-allemaal-aan-onszelf draadje🧵Want we kunnen de regering nu wel de schuld geven maar het ligt toch echt aan onszelf. 🤷#coronavirus #corona #coronamaatregelenhttps://t.co/q7cRhKM2JJ
1337112892219514888,@NOS: “Er zijn meer besmettingen en dat komt o.a. omdat er meer getest wordt. Maar de RIVM zegt dat het ernstig is.” REALLY? Denken ze dat wij achterlijk zijn?
1337113031852126208,@NOS_NPO: “Er zijn meer besmettingen en dat komt o.a. omdat er meer getest wordt. Maar de RIVM zegt dat het ernstig is.” REALLY? Denken ze dat wij achterlijk zijn?
1336937071047561216,Wie na onderstaande nog steedsniet doorheeft wààr dit om draaitdie is NIETS met zijn diplomaNIETS met zijn hersenpan.“Wir haben es nicht gewusst”komt NOOIT terug in hetzelfde jasje.Het is terug in een ‘biojasje’.AUFWACHEN!#COVID19 #Covid_19 #Corona
1336939943097196544,Op een gegeven moment moet je accepteren dat Covid-19 een doodsoorzaak is van homo sapiens PUNTWat je niet moet accepteren is het inhumane coronabeleid. Een uitspraak van de beste klinisch ethicus van het EMC in Rotterdamhttps://t.co/4LcFQkzca0#hugodejongekanniks#coronadebat
1336938692846497794,Ik vier ook geen achterlijk Hallmark feest en stuur ook geen enkele kaart. De pret en eenvoud heeft meen eruit gestampt prima. Kerst-coronamaatregelen raken hen niet: Ik vier al jaren geen Kerst - https://t.co/eFIERcqIKJ
1337033049884811266,Nieuwsjaarsduik 2021 een duik in een koud bad thuis. Wel met Unox muts op natuurlijk. Zwembadje buiten mag ook. Schrijf je nu in. #Corona  #COVID19
1337027265566224384,Meerdere mensen van mijn leeftijd en jonger komen niet aan de bak of verliezen nu hun baan. Zij zijn de dupe van deze coronacrisis. Mensen die zich druk zouden moeten maken naar welk festival ze gaan deze zomer of welke stapvakantie sletten ze binnen willen halen.
1337029796908380160,@OKatert Deze slaaf van 2 🐈‍⬛ ook ook Okkie. Anders komen we nooit uit deze situatie. En dat vaccin komt ook echt niet uit de lucht vallen hè; de ontwikkeling daarvan was al bezig (Sars Corona).
1339387095010426880,@TuijlWim @robertpijkeren Gelijk heb je enige vorm van zelfstandig denken; Ist nicht erlaubt!En leuk dat je het die; umwertung aller Werte noemt ik snap de grap en daarmee zit je tevens heel warm! Heil H... CORONA!
1339518682582675461,Corona is a fucking mess slaaplekker grootmoeder. Dit jaar is al zo een curse. Komt dit er nog bij hou je allemaal lekker aan de regeltjes. Blijf binnen draag een mondmasker en gedraag je nou fucking is. Al die mensen die niet caren om corona. Is het nou zo moeilijk like pls😡
1339524093381660673,Je verwacht het niet ... ondernemers kunnen binnen 24 uur hun tenten sluiten en zien hoe ze verder ondernemen .... maar de overheid trut en rommelt door ...  #prutsers #ggd #coronamaatregelen  https://t.co/lqaIM4wlca
1339524723701649413,#hugodejongekanniks is trending en daar gaan de corona sekte leden helemaal door het lint waarom Hugo nog geen vaccins heeft geregeld als kerstcadeau😂Wat zijn dit voor een achterlijke Nederlanders.Ik zeg #hugodejongeiseentopperomdathijnikskanHugo lekker rustig aan 😌👍
1339458897413861376,Corona de schuld geven van faillissement? Te makkelijk vindt columnist Dennis https://t.co/Oy8OuzGqhB
1339460304393146368,Corona de schuld geven van faillissement? Te makkelijk vindt columnist Dennis https://t.co/rIR2CIgswT
1339463219040149507,Corona de schuld geven van faillissement? Te makkelijk vindt columnist Dennis - https://t.co/TxTzYDU1Wk
1335343995375980549,Wie had vorig jaar deze tijd kunnen bedenken dat we nu in deze achterlijke werkelijkheid leven; horeca kapotgemaakt regering schrijft voor hoe wij de feestdagen ‘mogen’ doorbrengen mondkapjesgestapo...#persconferentie #hugodejongekanniks #rutte #hugodejonge #coronamaatregelen
1335353170768359425,KIJK ER ZIJN OOK NOG MENSEN DIE DE WAARHEID DURVEN TE ZEGGEN DUS LUISTERT EVEN GOED.  Vlijmscherpe reactie van chef RTL West op achterlijke coronaregels https://t.co/T2nznvhCTc
1337822560633974786,Eindelijk goed nieuws voor blanke mensen. #USA #Chicago #COVID19 https://t.co/g0dIT0pgMC
1337831315459231748,KERSTGESCHENK Vul deze doos met etenswaren lekkernijen of andere nuttige spullen. Schenk hem/haar jouw eigen gemaakt #kerstgeschenk. Wij zorgen er eventueel voor dat het #coronaproof bezorgd wordt in @Gem_Winterswijk Check de site! #kerstballenspektakel #mensenmakenWinterswijk https://t.co/DEnt9yCV3i
1337833884420108289,🔪Horeca in Groningen en Drenthe ontevreden over extra coronasteun overheid: Dit is een lulverhaal. Een sigaar uit eigen doos - Dagblad van het Noorden https://t.co/yreS8qnEPg
1337740797559582722,@hsdvries Ik en de domheid van de regering rivm omt  en die paniekzaaiende artsen zat. Ze baseren alles maar dan ook alles op die achterlijke foute testen.
1337734249278033922,Sint In België hebben de mensen niet begrepen zich te laten testen!!! Zijn ze hier debiel egoïstisch of niet goed ingelicht??? De regering moet er voor zorgen !!! Stimuleer het testen! Verplicht als het niet anders kan!!!!
1337729400121528324,@WappieT Het besef dat je houden aan de corona maatregelen een misdaad tegen de menselijkheid is wil maar niet binnenkomen. 1 troost in WO2 hebben ze t ook nicht gewusst.🖕
1337729438738493442,Hij heeft teveel klappen gehad vroeger denk ik...heeft dusdanig hersenschade opgelopen onze @MinPres. Snap nou waarom hij die belachelijke beleid en deze achterlijke #coronamaatregelen door voert.
1337739349832691712,@bjvdree1 @cdavandaag De boeren de zwarten de klimaatactivisten de tegenstanders van de corona-maatregelen de zorgmedewerkers de vuurwerkafstekers de kroegtijgers de studenten ...En wie de graaiers zijn weten we allebei.
1337739992412590080,Duidelijk. Iets wat iedereen eigenlijk al weet: corona is niet dodelijk voor gezonde mensen. Dus hup @hugodejonge en @MinPres nu gewoon even gezond verstand gebruiken en alles opengooien! Kom niet later aan met: “ich habe es nicht gewusst”. U behoort het te weten!
1334229124903124992,Ik ken nog mensen die zich laten testen. Omdat ze beetje snotterig en verkouden zijn. Domme achterlijke schapen.
1334231173476847625,Ophef om eetfoto in restaurant Tweede Kamer: ‘Waarom mag dit wél open?’ https://t.co/E9kIDN3esS #Bedrijfsrestaurant dat is een goeie komen die flikkers daar ook weer goedkoop mee weg. @RIVM @MinPres @hugodejonge ik wordt steeds bozer en bozer. #smeerlappen #kabinet #tweedekamer
1334129528143290374,Italië: Nigerianen verkrachten en hakken 18-jarig meisje in 20 stukken https://t.co/vp4AfyLt5c via @DissidentNL
1334134808147095553,Koude klas door verluchten tegen corona maar induffelen met muts mag niet in #Duffel https://t.co/L060Asy9Qf
1334125847406649345,Jaar na jaar de dodenherdenking opdat we waakzaam zijn en het niet weer laten gebeuren. Maar als er dan een groep mensen aan de bel trekt dan ‘haben wir es nicht gewust wir wolten auch nicht gücken oder etwas wissen..’ #kopintzand #coronamaatregelen
1343154219885490177,Het grote vaccineren is begonnen behalve in Nederland het achterlijke broertje van Europa zeg maar.   #COVID19NL
1343149628745801728,Italië: Nigerianen verkrachten en hakken 18-jarig meisje in 20 stukken https://t.co/7AmYhiYsLn via @DissidentNL
1343150771190304769,Ga hier eens protesten voor houden iov dat achterlijke blackprivileged BLM!
1343163671678222336,@Lizzivnimwegen @daantje00 @Stiefloeder1 @TorstenNL Hoi Torsten ik ben Fart Vader. Ik laat scheten maar niet op commando. Ik ben 52 en getrouwd met @Stiefloeder1 ook ik ben aan het herstellen van Covid19. Ik heb hekel aan onrecht onzin en polarisatie. Ik ben links daar waar je hart zit. ❤️
1343161826750640134,@thierrybaudet Ik neem liever een doos frikandellen dan dit vaccin. Corona al gekregen. De beste medicatie tegen het virus . Je eigen lichaam .💪
1343164331257700356,@RTLZ Vandaag waren de nieuwe meubels en keukens niet aan te slepen geweest en dan ook nog eens bij zoveul @jortkelder    regen #IKEA kinderfeest! zegt mijn nicht in Beesd. Ze laat Rutte dan ook hierbij weten dat hij het kind wordt van de #coronarekening! #oprutte https://t.co/ak58lvmhcu
1343164714017320963,@RTLZ Vandaag waren de nieuwe meubels en keukens niet aan te slepen geweest en dan ook nog eens bij zoveul @jortkelderregen #IKEA kinderfeest! zegt mijn nicht in Beesd. Ze laat Rutte dan ook hierbij weten dat hij het kind wordt van de #coronarekening! #oprutte https://t.co/RXPjdglV2d
1343182704322490368,@MarionKoopmans Oh nee he hebben we deze heks ook weer 🤦🏼‍♀️ flikker toch op met je testen @MarionKoopmans niemand wil ze! 👋🏻
1343194366668648449,@cuck4VeroFetish Nu niet corona de schuld geven he! 🤣🤣🤣
1343187821406924806,Wel apart dat dorpjes met meer kerken dan kroegen vooral stuitend debiel gedrag vertonen en met name de jongeren. En dat een so called Sodom en Gomorra Stad als Amsterdam niet meer dan normaal in het nieuws komt qua oproer. #lockdown #Corona
1343193546535424000,@supernova773 @h_spa1 Mijn dochter heeft in maart in het ziekenhuis gelegen met zgn corona.Toch doet het hele gezin + aanhang niet meer mee aan die achterlijke regels (incluis zijzelf).
1336403860571578368,Toch was die achterlijke persconferentie weer eens trending. Dat moet stoppen! https://t.co/IhQ1SKwXEL
1336403338640941057,Die domme tokkies doen niet meer mee! Gelukkig doen Arabische mensen nog wel mee en houden wij ons aan de regels! En wij vieren geen #kerst maar doen het voor de mensen in de zorg! Een asociale manier van je zin door drukken door Hollanders  #ikdoenietmeermee #persconferentie
1336408992743092225,Zo achterlijk . Onze dochter en schoonzoon met de 3 kleinkinderen (22-21-15) mogen niet hier komen !! Maar wij wel bij hun 😂😂😂 #persconferentie
1336405110176575492,@Mieuw Dat! En snellere informatieoverdracht (scannen genieten alles bekijken) dan die persconferentie (lang lineair blanke mannen in pak saaaai)
1336402571519533058,@MinPres Kap toch met die achterlijke testen en kap met die onzin media! Probleem opgelost!! Hoe moe kun je worden van het gezeik ipv de situatie zelf😱😡
1336412348203081728,@vanranstmarc Veel moed om bepaalde mensen te overtuigen van de noodzaak om het Corona virus serieus te nemen. Helaas denken sommige mensen zoals in 1933-1945 ; wir haben es nicht gewusst. Such a shame.
1336414469241630722,@Pinkledie Ik heb amper familie maar gelukkig wel mensen die van mij houden. Maar mijn vader is twee jaar geleden overleden (moeder al in ‘99) en mijn broertje mis ik vreselijk. Na het overlijden van mijn nicht in februari begon vlak daarna dit met Corona. Het is dus bagger.
1336423243947921408,@rivm Welke mongool liked zon tweet als deze waar in gewoon gelogen wordt? Domheid? Of gewoon blind?
1336419370738872322,Nederland is debiel 😞#corona
1336428640058355713,Angela de Jong de volgevreten doos huilt op tv zijn dat haar tranen of van de biefstukjes in haar buik? #Beau #kerst #corona
1336419947212365831,@markrutte en @hugodejonge Jullie zijn moordenaars. Deze corona/griep is over. De PCR tests zijn leugens. Ziekenhuizen leeg. Nu 10.000 doden in eigenlijk 2 griepseizoenen normaal dus. Straks meer dan 100.000 doden door die achterlijke maatregelen. In de cel met jullie Schoften.
1336421693942861824,@DerWybren @mariannezw Rutte is gewoon een stuk tuig ik kan niet wachten tot dat zooitje allemaal opgeknoopt wordt. Corona flikker toch op met die nep pandemie.
1336426980129067009,@WybeElzinga AUB stop met die term moordenaar. Er zijn ook mensen aan kanker enz overleden die niet geholpen werden door de Corona. En dan de mensen die zelfmoord plegen omdat ze alles verloren door de maatregels. Ik noem Rutte ook geen moordenaar.
1336249325043802114,Hoofdredacteur a.i. Chris Zeekant doet in deze coronatijd vaker online boodschappen en krijgt daarbij vaak promotieartikelen in de doos meegeleverd. Ik krijg producten waar ik niet om vraag en hoor dat de Voedselbanken de toestroom nauwelijks aankunnen. https://t.co/4aHjnfha8z
1336389041076527104,@ClassicDGamer @MinPres @rivm Simpel een heel groot deel van nederland is debiel en weet niet hoe een mondkapje werkt
1336385853464178690,Wie is die stomme doos van @RTLnieuws die letterlijk de vraagt durft te stellen “Wat gaat Ú eraan doen om naar 10 IC-opnames te komen?!”U? U? Wij!! Djiezes. 🤦🏼‍♀️#persconferentie #Corona #COVID19 #rtl
1336389773410373632,Totaal niet onverwacht toch is deze #persconferentie weer enorm teleurstellend. #Nederland gaat gewoon dom doormodderen met te slappe #coronamaatregelen. En de pers kaart de achterlijke #coronastrategie van #Rutte weer niet aan.Dit kan dus alleen maar verder mis gaan... 😖
1336390921676578816,Vandaar dus altijd die achterlijke kleutervragen. Rutte kiest ze vantevoren zelf uit. Het verbaasd me weer niks 🤪 Jammer dat er nog steeds zoveel naar die #persconferentie kijken..  Dat is schadelijker dan dat virus!
1336392297873731584,@cornaldm @rivm Echt krankzinnig beleid! Maar t volk werkt er zelf ook lekker aan mee veel gedrag is onacceptabel. Dat horeca en cultuur dicht zijn is deels te wijten aan dit oerdomme winkelgedrag voor een achterlijke korting of cadeautjes onnodige winkels dicht! Horeca en cultuur OPEN
1336385887815479299,@LandeghemMarcel Wéét ik wél!Maar in dit geval werkt dat achterlijke Corona beleid in mijn voordeel! Nergens méér pest aan dan halfnatte klapzoenen van bezopen buurmannen of collegas.
1336399252994453504,Allemaal lekker blijven slapen hebben we dadelijk niet alleen zwarte slaven maar ook blanken slaafjes oh dat zijn we al. Overzicht: wat mógen we wel en niét met kerst?  #coronamaatregelenhttps://t.co/9AtCC7aUf3Verzonden via @updayNL
1338630150397759490,@aafkedewit @turbomeisje @spill2012 @telegraaf Door die achterlijke maatregelen die berusten op frauduleuze PCR testen.
1338621595213058049,@Floris19971 @horenzienenzw @IngeLengton Kijk eens op de zijkant van je doos mondkapjes. Daar staat helpt niet tegen covid19. Dus ik weet niet waar je deze leugen vandaan hebt maar klopt niet.
1338622495889498114,@ADPolitiek @OzcanAkyol He ozcan!! Je helpt lekker mee  . Gaat goed met Nederland . Ze zijn Rijp voor de sloop .  Die blanken zijn schijtluizen.  Na Corona schoppen we ze er uit. Wordt jij premier en is islam de baas  . Goed werk . Je zal beloond worden vriend  #achmed
1338624493988798465,@hommel_b Jeetje Jan je bent voor mij een lichtend baken in deze Corona ellende 🙏 Ik spit je tweets over allerlei onderzoeken helemaal door. Zoals al eerder gezegd: je bent een ruwe bolster met een blanke pit no-nonsense en het hart op de juiste plek. Je vindt heus een nieuwe baan 🍀
